Id,Fare
54791,5.219878525846327
54792,10.793679723040125
54793,5.135949520527436
54794,9.397204586697617
54795,17.028373737911103
54796,11.637416091638908
54797,13.912374453108683
54798,12.955201966554961
54799,18.253479170851364
54800,7.1914232959707025
54801,12.115407053209916
54802,15.125131869633945
54803,17.498637178827884
54804,14.741725415749915
54805,7.36512123174527
54806,54.98097320862792
54807,5.5600190197195065
54808,14.953933934433527
54809,49.339309603440036
54810,25.404180582485708
54811,9.312743456977572
54812,55.722424128952916
54813,6.9981198902276995
54814,50.45129572848447
54815,11.986415693000527
54816,11.930284452923573
54817,22.8235210113424
54818,11.331034816561038
54819,11.47633809570552
54820,8.52789442349354
54821,6.421023009606735
54822,17.01359753967015
54823,10.041444349224745
54824,11.283539530632085
54825,9.464450580334596
54826,8.408273095268646
54827,8.615328398468364
54828,12.344729421371595
54829,9.422978805330338
54830,33.38140717882832
54831,17.856742227322847
54832,6.40469604010028
54833,6.909586095382791
54834,5.500796336302596
54835,15.526003783601992
54836,54.96008062352695
54837,52.62506338415726
54838,48.287546024980486
54839,50.457010213669626
54840,22.643886422981602
54841,8.778040870652191
54842,17.119222408317224
54843,6.811714646992666
54844,7.1035342171915
54845,6.348225556971693
54846,7.135506904572342
54847,10.103021659962797
54848,20.637389330258387
54849,10.915753055557726
54850,13.652740097947179
54851,6.743073566623989
54852,11.766999720467407
54853,13.40537795792706
54854,11.852608750629676
54855,9.056262910323587
54856,6.442414393716352
54857,6.063478437527088
54858,17.950034501352036
54859,10.89449704375354
54860,4.634897100095553
54861,7.908456700257125
54862,10.729267116859393
54863,48.83661526120374
54864,10.049035050971945
54865,13.134646731547853
54866,10.50077317533798
54867,5.090140109701043
54868,13.229556204564487
54869,12.259836945028972
54870,45.652660794110446
54871,53.120632436678704
54872,6.962387937070099
54873,15.34385033041218
54874,11.692315045455915
54875,54.26704992483095
54876,6.59083014487939
54877,9.531315271355734
54878,6.384906948791648
54879,12.044036359035497
54880,12.876913991937554
54881,14.991055982092453
54882,13.872101309480048
54883,31.54629947004961
54884,6.921414990956082
54885,16.015646432866006
54886,6.817912075264908
54887,5.90920157403524
54888,20.729523187186942
54889,6.566201324235169
54890,20.422834476663013
54891,15.652679306579053
54892,11.172642813828956
54893,60.21701219000355
54894,6.963030923771333
54895,13.391318952975146
54896,8.955542872992204
54897,6.622997567096655
54898,22.085675891525774
54899,11.972614565494693
54900,8.21457633538387
54901,5.652687215623629
54902,50.302793957475096
54903,13.972686967142435
54904,15.775989544046883
54905,13.292708055322889
54906,10.593452384853046
54907,12.841568836515885
54908,11.412326201329423
54909,13.102214891576127
54910,48.10960321111829
54911,51.345779908599155
54912,91.67080700853762
54913,50.994421796848286
54914,9.76489814679739
54915,5.721757430675694
54916,8.709064945219719
54917,44.65833660086325
54918,15.140560587314171
54919,12.294280448226305
54920,7.616711672616509
54921,10.290586299167547
54922,34.00388361467885
54923,8.735479026094843
54924,44.44242628229677
54925,12.178200935364584
54926,11.891876469056642
54927,5.723476967309591
54928,6.82440044960776
54929,12.07196026388735
54930,11.613539293217045
54931,10.664874748055874
54932,31.48791174416366
54933,8.984150157594817
54934,12.250185949909564
54935,7.855342118625128
54936,17.863985537319635
54937,10.95790600559257
54938,9.007879147561777
54939,11.705509313373573
54940,12.446960381320137
54941,50.48763470301907
54942,57.49977036334404
54943,8.329519513324577
54944,9.932300841921743
54945,11.89723868479014
54946,7.102548239835645
54947,8.335425159976529
54948,6.8211279429694
54949,21.563747078278517
54950,41.00916604754204
54951,8.478652352288407
54952,6.9183596222217485
54953,8.232454178873574
54954,51.81840358113052
54955,12.346679522614926
54956,25.281907841384488
54957,16.662857871941085
54958,10.852491204517117
54959,21.568950496812846
54960,54.8315967249995
54961,12.141908337711278
54962,20.29885272088743
54963,14.8377602061934
54964,14.766916263161324
54965,13.671664974493376
54966,10.75446504080673
54967,7.066745596581922
54968,16.278009074348706
54969,19.62939691305896
54970,10.574884562886853
54971,6.871681135361705
54972,7.099061444083651
54973,32.68799419932636
54974,17.86916187000896
54975,18.318361023672757
54976,9.996896568863416
54977,51.97251325786478
54978,6.212706552067989
54979,51.75034888963192
54980,7.518641427666015
54981,53.89822977472666
54982,8.382713799563248
54983,6.76234659380618
54984,11.201069561893394
54985,52.85296465446229
54986,12.990997505322282
54987,17.336087378483498
54988,12.663252790291269
54989,9.778296670955191
54990,50.80327892247783
54991,9.896500201920112
54992,5.5241066600227
54993,9.160283937285545
54994,10.211987767526443
54995,6.7919847335919155
54996,15.318045789847133
54997,6.361063648955334
54998,55.7174650012934
54999,7.312742650398004
55000,5.175312070032534
55001,8.987378657941898
55002,50.710925545680816
55003,6.998526916142263
55004,14.132570609472436
55005,9.026196408808932
55006,37.224851075743075
55007,10.569262730960979
55008,9.839138543580095
55009,7.2525037810613675
55010,8.987360787129859
55011,5.307805001770945
55012,5.246022217606937
55013,7.274457610567856
55014,41.7805579094544
55015,12.381909070477237
55016,11.468982101184498
55017,13.431828179160862
55018,40.401762367715705
55019,22.14603262392246
55020,5.043236248891785
55021,7.785634157295866
55022,5.882124778001113
55023,19.87449053949048
55024,53.149509014801
55025,51.57346160453363
55026,56.96146030462419
55027,9.234411766356676
55028,13.71570407392106
55029,5.6288280352094295
55030,55.16411880347092
55031,32.709533805937895
55032,10.546840085439298
55033,6.397627917699712
55034,18.3619853859853
55035,8.72551814011457
55036,4.931955144324537
55037,11.522947517659047
55038,11.509520399646176
55039,6.314363940087091
55040,10.800338298998616
55041,47.8608460582364
55042,48.10091051571874
55043,8.729267413086605
55044,21.302202272775595
55045,5.793973213678374
55046,10.138533180972194
55047,12.71773472278709
55048,17.379753683306177
55049,11.807837637850826
55050,11.60079242122878
55051,23.375418474201688
55052,15.378121327624175
55053,11.349802898743418
55054,53.39816651025339
55055,10.434791794920017
55056,8.090212345084348
55057,11.15055261532383
55058,27.426122681229046
55059,6.767775393359484
55060,52.34947728087489
55061,16.348807294245454
55062,13.254786056183345
55063,16.878493019159542
55064,5.7964943332651915
55065,15.628340343573656
55066,10.817991260974548
55067,54.93752570650465
55068,77.11897544029398
55069,6.460895099087482
55070,73.9264836914323
55071,14.258225872896617
55072,6.607042695877755
55073,6.094034574979946
55074,5.138830080350262
55075,10.138922289160735
55076,9.498995073550374
55077,15.527660978372259
55078,50.36502453115524
55079,10.357418121109525
55080,12.874899716517694
55081,9.558084522054461
55082,45.64876367479529
55083,7.7342649891386355
55084,52.258039512574214
55085,7.369654949632801
55086,37.7996042037143
55087,9.193612542781914
55088,5.699324199966208
55089,9.217093860459668
55090,6.684892321748535
55091,15.539448431982576
55092,10.836156054587684
55093,8.166921934884387
55094,6.036069738533236
55095,11.648094965700496
55096,12.361771576949996
55097,116.32653875815384
55098,13.444630599480517
55099,8.28165702516296
55100,16.076140950421625
55101,13.076672455979326
55102,15.78240015434344
55103,11.287938990881644
55104,9.460074397308075
55105,50.65777582821954
55106,37.96079492310077
55107,10.374191087733468
55108,12.440244810276072
55109,5.538019597013908
55110,9.79410008626968
55111,8.26786712340181
55112,15.311306408205914
55113,18.302114386728086
55114,60.418038274012325
55115,12.170269932226558
55116,13.14606269314272
55117,14.938482214630858
55118,10.778436892993502
55119,5.058851402322855
55120,7.427062842094994
55121,10.85942535310253
55122,9.122681449294321
55123,9.596703224941049
55124,10.956349139654922
55125,7.26641912616407
55126,11.035417507897897
55127,16.673314922591665
55128,10.763138655716494
55129,7.169271813230788
55130,6.467120724862147
55131,5.8192465262084
55132,19.489811268706838
55133,8.381860006184805
55134,10.30304751336992
55135,7.913197168746562
55136,11.556475495819937
55137,39.60841133229551
55138,20.34099282279488
55139,6.7040119933256905
55140,8.182091266902397
55141,13.096915050552052
55142,9.495646816665985
55143,8.67808526180514
55144,5.181345947672473
55145,5.725672746442075
55146,15.651211905556549
55147,11.59979150933075
55148,7.344557649550549
55149,6.780283360106505
55150,16.541446132521344
55151,13.42017405839302
55152,8.754628725176982
55153,49.55064789392158
55154,7.45554132300739
55155,5.811358832160396
55156,8.204875815884705
55157,14.047888929061019
55158,5.678765371835117
55159,20.62134163845947
55160,7.4619122650008265
55161,11.618127077695165
55162,10.862089036005328
55163,21.94179183191536
55164,12.504955779941449
55165,52.725502307699394
55166,40.05956902113476
55167,10.758844130486471
55168,6.3352703871464096
55169,6.633220763549413
55170,54.58391632743133
55171,12.832269340954356
55172,11.806176295720524
55173,13.701682320996401
55174,6.978777287384313
55175,11.562179403272536
55176,10.159321747045931
55177,9.655127930897052
55178,23.985344542447727
55179,17.43182852190037
55180,10.053589812588063
55181,13.42216813704777
55182,10.695707310731924
55183,34.24291796713709
55184,51.906268639273364
55185,51.31864253844973
55186,45.67933349777948
55187,19.327655154325235
55188,7.999085799943956
55189,13.166960957985363
55190,54.16887720635561
55191,44.441021429275146
55192,12.646746433616508
55193,11.047219545137795
55194,12.179007593774498
55195,48.798662642389544
55196,49.760771373019296
55197,5.595646073803776
55198,12.601267619839211
55199,8.509322987767144
55200,10.81933940256076
55201,10.031426370836549
55202,15.635008014757174
55203,8.9485709587128
55204,9.957274115766957
55205,14.61170375473403
55206,6.117153766357454
55207,16.96395638269033
55208,52.67325730566775
55209,61.8964570133349
55210,9.32250515032221
55211,9.851901628592334
55212,7.589773542477051
55213,6.584491803564415
55214,10.64959598668994
55215,11.08018875467209
55216,22.778286026887926
55217,19.630366396773347
55218,11.96944286125023
55219,6.2619670324926044
55220,15.660585159580755
55221,10.422333874019873
55222,52.29708075886624
55223,11.21394411848245
55224,8.30302552686117
55225,52.30158176762635
55226,45.7263488566778
55227,12.560616122047973
55228,26.431534556765314
55229,9.859267628679579
55230,7.570293086709363
55231,9.942017510932502
55232,11.536674209936022
55233,15.710302703640908
55234,7.986498998904124
55235,52.3255579120027
55236,11.971874341497458
55237,11.46060854524294
55238,17.68980114406485
55239,5.5149621971856115
55240,6.765719671527359
55241,5.458267839619051
55242,7.2669682063714856
55243,59.00972237394038
55244,44.35471321406668
55245,14.171833390150223
55246,8.250344752799545
55247,8.906239195018518
55248,19.664996971581083
55249,39.655793845484
55250,56.291634857621176
55251,4.925792808871677
55252,14.240828652564597
55253,13.711974293711682
55254,34.3503419826889
55255,11.427681236746595
55256,18.73643949373836
55257,24.408593583628367
55258,51.677708337820874
55259,49.05906777375519
55260,127.46873413673914
55261,7.145199468039847
55262,10.357843547961146
55263,7.137855098363467
55264,10.158692323749008
55265,15.303365492704843
55266,20.263080155950888
55267,9.359537729928455
55268,6.898723717754483
55269,11.407969703437752
55270,11.352212807027145
55271,53.48827043750985
55272,12.049258446753976
55273,14.865450513076757
55274,12.586840247220051
55275,6.886610514017878
55276,8.250172055079192
55277,6.768175721383198
55278,5.1591863451452316
55279,13.942123811961332
55280,14.772498971836253
55281,15.560452184530305
55282,10.330477110679896
55283,12.294289250625361
55284,8.1424996925196
55285,10.588279861114838
55286,19.418370147238036
55287,9.344155610925277
55288,10.80997424142943
55289,31.163946021160527
55290,6.694790266681553
55291,5.241256747997149
55292,12.098772528841403
55293,14.734945015689147
55294,6.349834289515116
55295,14.613424065762311
55296,16.63768988511764
55297,18.87156970992035
55298,40.99678431904069
55299,5.183313290507487
55300,23.20351397986802
55301,18.444533464976836
55302,6.095229931777195
55303,7.52066916653513
55304,21.469841975661062
55305,6.445080046097095
55306,5.211033773276421
55307,52.630204643361225
55308,20.026283493237017
55309,7.54401249424712
55310,12.962100482865067
55311,16.056476913542255
55312,8.177550830194777
55313,6.08827158821535
55314,5.851500799894479
55315,15.756576131679148
55316,5.459518574045367
55317,8.22377632515482
55318,10.755264089023042
55319,7.221450719050926
55320,5.396880914370075
55321,47.91426209002519
55322,24.750726373991867
55323,49.11572113687052
55324,12.084992202196455
55325,14.59012258643555
55326,16.690611054413026
55327,7.971024781471013
55328,14.6828786986095
55329,5.162988035638798
55330,6.556154486684658
55331,12.237278688065148
55332,14.174424278817545
55333,5.819910639196866
55334,11.754320484010705
55335,11.933955034424251
55336,6.867067129773858
55337,50.360657384208
55338,9.356057622024052
55339,14.254056388495082
55340,9.385795572765995
55341,10.108200115945008
55342,7.719700048025871
55343,5.684590306149712
55344,6.327305459828095
55345,11.986446327079635
55346,10.068255323858592
55347,7.62033605090056
55348,20.891539754925468
55349,6.090245761308761
55350,50.568669563979974
55351,12.295140396857771
55352,13.1156254823751
55353,9.770591904393356
55354,6.995477545661842
55355,6.661701974496939
55356,16.04898928193368
55357,15.352823792544802
55358,6.076091468658958
55359,8.842719945794094
55360,22.126372809470944
55361,11.65090739601762
55362,6.691051760947342
55363,7.036941671766265
55364,56.4553880495984
55365,5.031916505984265
55366,6.385095398426451
55367,11.733091646874813
55368,7.991345126545699
55369,46.634701197948516
55370,46.18055189961508
55371,8.68058369830385
55372,10.903140206824864
55373,63.35090962588767
55374,11.77780108729912
55375,8.708857426281128
55376,8.242180611638283
55377,14.043442624193302
55378,14.593936739327228
55379,6.910408331050238
55380,11.739620433691835
55381,11.748072812800372
55382,17.93073049441722
55383,15.462871025348354
55384,14.304323161608695
55385,56.130308963760896
55386,15.435047960456567
55387,6.102917548184929
55388,10.61324107971413
55389,4.8078015249352815
55390,8.921059086037982
55391,58.85901772598773
55392,10.416303274393437
55393,7.387627303289925
55394,6.678706476854705
55395,9.96582150875538
55396,11.308574398750812
55397,19.515534016721062
55398,10.348897408025932
55399,9.344592330370189
55400,6.659012152838483
55401,8.351795594365825
55402,8.421580703039098
55403,11.09564693067144
55404,18.3184865664144
55405,6.302149987672285
55406,7.878593278883736
55407,5.091175324208329
55408,4.995396679697098
55409,9.703317743877212
55410,42.61649295938576
55411,5.6924706725362215
55412,37.443698903474456
55413,48.60977783671231
55414,56.05036749581802
55415,9.206627764231637
55416,13.229353693622636
55417,16.96060405790343
55418,11.476909385262937
55419,7.886589298228147
55420,7.497241966851546
55421,12.214280454496835
55422,6.630070581957257
55423,8.769549981728606
55424,38.37935837059446
55425,48.92479923426238
55426,15.627052613889237
55427,10.200197406849037
55428,16.661450483907807
55429,15.065976347008892
55430,22.957490678135805
55431,60.79318391848355
55432,6.8053963736719
55433,10.289741800246178
55434,19.465900397195732
55435,51.96465570063255
55436,51.170369108153324
55437,17.613466299661923
55438,53.556836121141146
55439,9.800649481415622
55440,9.260048054241523
55441,7.373206859113503
55442,14.732372252359207
55443,17.04625225051378
55444,5.575990166290284
55445,24.29529386062726
55446,8.851846010530405
55447,13.482142809322637
55448,5.7439430647825525
55449,55.87249480398512
55450,8.124132519044895
55451,12.975798115528756
55452,8.787328224823899
55453,5.531941017277888
55454,10.571737393290508
55455,7.529685783813499
55456,8.318226292203953
55457,5.020444927374747
55458,60.53127269363808
55459,8.383210302179625
55460,11.546491178845637
55461,6.2395636861471
55462,6.032614267632164
55463,30.83094579905395
55464,10.403034641995388
55465,18.726710593947836
55466,22.34417405264449
55467,8.285445835280127
55468,18.65675512200611
55469,11.488324686746108
55470,6.277761327899414
55471,12.44701281170809
55472,17.864819379415877
55473,8.412760741755285
55474,17.543621383235738
55475,7.010286199880307
55476,54.73630541502932
55477,7.4426655525232945
55478,5.598083482615283
55479,8.805611064244292
55480,17.087120154557397
55481,12.301551139660324
55482,8.227378530005613
55483,15.75114891224988
55484,17.35006436210478
55485,12.65591176804296
55486,6.054056122052004
55487,15.00017890371727
55488,7.482881042638866
55489,10.500802431440361
55490,23.32789847506683
55491,6.834719338639362
55492,44.17661695567249
55493,6.44426817794591
55494,43.765516859232875
55495,7.894957985725658
55496,42.21724257068506
55497,9.191145553760325
55498,18.515402962980403
55499,10.245191787832306
55500,18.43355660783049
55501,14.107184653478415
55502,7.670909912613278
55503,9.49064441130026
55504,64.18566632043697
55505,16.68213756014824
55506,12.018017000999881
55507,20.567400247319263
55508,40.88637055284261
55509,5.54718552894632
55510,13.346072471007286
55511,15.25754621802599
55512,61.30566056758799
55513,7.7910936633059595
55514,16.61967308034113
55515,51.726159367458756
55516,12.83556008253253
55517,16.624359836239705
55518,17.1830539344242
55519,27.975351373560848
55520,8.435051176393763
55521,7.878487719134983
55522,8.149130299472862
55523,7.118189200644007
55524,7.747854536083267
55525,6.311751709015387
55526,6.153122425201553
55527,42.0005954509424
55528,7.6000147291532585
55529,51.430068801122914
55530,9.677547791331008
55531,11.17222694739759
55532,9.913428636749737
55533,8.811973916840115
55534,6.258391529533516
55535,10.566166707062765
55536,25.485317113766094
55537,15.615889661010291
55538,11.224826324847589
55539,8.506020961739974
55540,21.559160442672393
55541,51.993065866193255
55542,10.068121357837098
55543,10.577945872914137
55544,22.456459772239576
55545,11.435306291844414
55546,13.080528736964178
55547,11.219481299135312
55548,5.6050380201523495
55549,8.618476852758228
55550,12.439474562057526
55551,10.078435605155855
55552,14.816943880605724
55553,11.94959882137468
55554,14.454046491728759
55555,7.344094923965581
55556,7.764091636339689
55557,13.667078090996531
55558,7.20000742494098
55559,7.686256812162023
55560,11.451480145446075
55561,6.817352067073505
55562,6.930234678975857
55563,55.13936814328844
55564,46.0016674012311
55565,17.48566216465728
55566,9.916036386354685
55567,10.074279212500096
55568,16.215205789560645
55569,24.097373394614515
55570,7.062532393430855
55571,10.461868962683765
55572,8.28631030703784
55573,14.866887280098991
55574,10.234599147461497
55575,7.061163524356287
55576,13.017212946932704
55577,22.65358431732485
55578,17.373385336129388
55579,10.795765934213204
55580,8.08098205634341
55581,20.794587396904532
55582,31.177199847767724
55583,10.443265831836063
55584,12.262170051793879
55585,25.76464125043845
55586,28.46536517506538
55587,27.88859431600978
55588,11.684308770414955
55589,6.99324489583743
55590,21.096228092563102
55591,14.919422012222034
55592,19.683111768145366
55593,7.614763809551864
55594,8.208838764334015
55595,16.454644242277517
55596,25.318764746231345
55597,15.576845017558197
55598,13.430535142449832
55599,13.025922711311425
55600,6.329917704231604
55601,11.094430141432072
55602,53.22624867570845
55603,16.165382636640004
55604,7.360570638844747
55605,10.42956682073227
55606,15.623114487612776
55607,7.794222020734097
55608,52.4626472652963
55609,50.92598831377112
55610,12.135315262719274
55611,11.983206784725704
55612,9.9990830893636
55613,4.942384219339689
55614,6.4440839895462885
55615,10.727038594039891
55616,7.575325471284546
55617,6.14106157305454
55618,7.21654847621316
55619,6.3484943647455125
55620,20.82211501134683
55621,7.398597496067174
55622,9.97119014159355
55623,51.28132438948839
55624,8.35099876523584
55625,4.888500250471063
55626,10.01546714425661
55627,16.611840520381897
55628,13.613654979990406
55629,12.343192537561896
55630,57.98402657495387
55631,14.514992544383817
55632,10.414171501343697
55633,7.980253864915397
55634,10.674103366634453
55635,11.824457845905828
55636,43.44146467980933
55637,37.96750692045597
55638,9.195637719313964
55639,19.355736663535794
55640,8.531493455490432
55641,17.81132438598421
55642,74.13269347144097
55643,48.773739368313954
55644,10.963730274707997
55645,15.804615904147873
55646,9.082878053400783
55647,52.87985658427486
55648,8.512596139435239
55649,13.110856976441397
55650,11.06431458096994
55651,10.108249573821801
55652,6.390554678257416
55653,9.770125281313238
55654,13.731144018797254
55655,10.308108627344891
55656,7.08924117588945
55657,10.75268198591588
55658,7.671276613451733
55659,27.209228937239786
55660,5.650750870921582
55661,10.97887110526925
55662,42.88530401837449
55663,6.073884308535282
55664,10.960987707693109
55665,11.032926861987248
55666,7.500632887743308
55667,11.332192337162533
55668,10.055311324660869
55669,47.32042005647046
55670,8.167923413189891
55671,12.032129543199952
55672,12.45372603815831
55673,19.93949672013676
55674,7.958331955799733
55675,8.73645924964732
55676,51.41766047526889
55677,10.65505265326204
55678,19.940940536900797
55679,5.720201852935535
55680,6.222616074644534
55681,6.2159541372245775
55682,20.12052787906756
55683,12.686750437846287
55684,5.137193447590462
55685,11.66444933823548
55686,7.843444468134759
55687,5.7657460393460855
55688,9.82212060762398
55689,5.858924771794856
55690,12.135555821440578
55691,11.575934394929932
55692,57.06706272589852
55693,10.652106530897674
55694,45.17538323573829
55695,5.780178650269536
55696,11.39918664432757
55697,10.186388108482763
55698,13.96419733971132
55699,12.245872952667892
55700,34.02789721352017
55701,20.242252100672097
55702,55.078670040816604
55703,5.096962472275978
55704,10.68123254436736
55705,5.966882173448338
55706,8.406657492952297
55707,47.960927882211095
55708,8.881433711261913
55709,45.18981902350059
55710,15.835326327994142
55711,6.994083282691221
55712,12.637262174578565
55713,24.208211993185387
55714,45.605036138514464
55715,8.677191251861828
55716,16.88886943618916
55717,12.222697920105212
55718,5.185013315062984
55719,6.80669217889767
55720,9.387880120296442
55721,6.741942085374193
55722,10.819392640322489
55723,15.59146051895449
55724,9.910205900913631
55725,65.67730975813886
55726,10.760718228253578
55727,11.764363087835948
55728,9.603804941315953
55729,5.4904951931042865
55730,5.62504445431548
55731,8.972100103667925
55732,12.561412588737278
55733,13.478370266031197
55734,9.001377505591792
55735,17.40817716322661
55736,7.4256962095316315
55737,16.5263323499913
55738,9.89947137087792
55739,8.383499745323904
55740,8.194601449436338
55741,51.88937480300825
55742,14.771600072939526
55743,49.30770631040888
55744,11.878887248088967
55745,5.13475318064026
55746,6.935315507510152
55747,6.71479202186372
55748,44.80830084628599
55749,9.319219483621458
55750,5.671462442989734
55751,9.128817565269756
55752,16.905448362835287
55753,49.27339117664178
55754,5.7003200572789225
55755,6.0630012367845305
55756,54.58629901491353
55757,5.3610326342090815
55758,10.205055905658853
55759,6.599122940978779
55760,11.305393247842305
55761,8.530816666276007
55762,45.37738156277433
55763,5.924929049320381
55764,15.522153991207036
55765,9.526875308962131
55766,49.96577843120559
55767,60.32669879625851
55768,10.156647154815698
55769,5.658067282988805
55770,8.01479511141371
55771,10.557329642487522
55772,50.580861772002486
55773,26.208393206783853
55774,13.289792709308179
55775,5.910060572415459
55776,49.44545051046693
55777,16.91714385902089
55778,8.371287037510298
55779,12.10524349214145
55780,11.41364543005094
55781,7.287601633575786
55782,49.95959817342911
55783,37.70384131594746
55784,51.5054563856159
55785,10.177748075574964
55786,12.442696519628486
55787,54.347470499609955
55788,9.054188533128606
55789,50.59896050811157
55790,34.93267093400729
55791,11.756870570857341
55792,14.2214158177366
55793,6.369174097243574
55794,43.38420115940596
55795,9.630845760559936
55796,10.517575686999615
55797,8.306955864653455
55798,12.812307550391393
55799,14.542936568169749
55800,17.054039301706972
55801,14.117900844512937
55802,13.815882308990503
55803,8.051994824458845
55804,17.761407831661273
55805,21.000342776451163
55806,13.45337310933769
55807,10.512737811909538
55808,14.697916605139524
55809,24.770738905525107
55810,12.559752824727303
55811,9.474545228444061
55812,17.75551340733351
55813,9.826927340998186
55814,9.706677272297021
55815,15.37300031701861
55816,22.133479503791662
55817,54.01629397309116
55818,7.88245468498433
55819,13.86656976968114
55820,7.733314282374474
55821,59.769078936058975
55822,9.104946330750233
55823,6.777922308569853
55824,9.429501993214293
55825,9.968977804240705
55826,10.522883474839011
55827,85.55090628943516
55828,12.862805397680669
55829,8.4728554969215
55830,9.11292466999647
55831,9.615702344347843
55832,10.76949425641487
55833,5.957066410629149
55834,12.19873290290659
55835,11.589525964136467
55836,16.803014855188998
55837,8.682785075514568
55838,13.659219617776975
55839,20.23863668405727
55840,16.554740479421966
55841,57.83419420554916
55842,11.32833351028078
55843,26.382378528935668
55844,53.35988866264814
55845,10.522403528246043
55846,9.266264546917863
55847,16.03988160624243
55848,12.206506360320452
55849,13.199659378334355
55850,9.345093150006537
55851,9.410360306950462
55852,5.401136237874543
55853,8.19614968795778
55854,12.722868187494486
55855,7.737929662241757
55856,9.02816958609677
55857,10.847611680628077
55858,8.106582069816527
55859,8.827922526513701
55860,9.80471384097395
55861,7.374314365143713
55862,15.442865911729106
55863,10.33784719667854
55864,6.108785324814926
55865,35.92169436446903
55866,12.201847993662073
55867,13.45921871537877
55868,43.502154098798385
55869,12.068516774510346
55870,12.448716426446644
55871,52.06232440129014
55872,46.56329990127889
55873,5.147086953375157
55874,11.184364568789524
55875,7.696337410567937
55876,6.0710625869755335
55877,57.0191982408046
55878,8.622929890726432
55879,15.954401716108615
55880,15.770995424226188
55881,19.92057038288047
55882,5.8078519683455765
55883,14.724403885254953
55884,12.089830837872478
55885,12.263471077558465
55886,65.34390484608393
55887,14.103242247372139
55888,47.00895957410108
55889,5.319973239696225
55890,43.40792765675432
55891,8.874069459922792
55892,9.706197695763478
55893,11.619026543567058
55894,9.449335011284102
55895,5.792946618776222
55896,24.08523498970012
55897,18.491555086692493
55898,6.894849639519533
55899,9.820589599505865
55900,5.410465700325252
55901,8.723813635752876
55902,6.6628612890473455
55903,5.959405573592461
55904,42.22042509124388
55905,8.26434724648339
55906,18.233343039842026
55907,19.91887028577846
55908,32.83922552169227
55909,17.07156209012652
55910,11.694911402774444
55911,5.810932819522365
55912,45.329009399796
55913,18.814212042933107
55914,52.555534605060764
55915,10.649814358295236
55916,17.000860591901933
55917,14.631872541737136
55918,27.836675006614783
55919,7.262582330719584
55920,14.28503394992108
55921,13.344599177149574
55922,50.58914271249189
55923,6.579041997730775
55924,5.205246428316515
55925,19.746690756895298
55926,10.288869603449099
55927,8.563998246738606
55928,8.828645459843429
55929,22.662988998081808
55930,5.918975347555904
55931,7.315297674102412
55932,6.167178550601857
55933,7.306267228737042
55934,5.109748814111832
55935,11.213302799866314
55936,13.20056628134783
55937,21.58824500592491
55938,22.40801634904689
55939,8.94622725497548
55940,12.619264708944625
55941,15.994168341352484
55942,12.322050516012355
55943,12.115739088500462
55944,11.977149131003964
55945,11.835744654377423
55946,12.755655781931708
55947,18.810053364428867
55948,7.900642244205189
55949,25.16552832474828
55950,13.102937431940305
55951,13.25315497902904
55952,5.050855899534046
55953,15.528915092044079
55954,56.601321310416864
55955,7.553381284579494
55956,9.524175282338632
55957,8.32815142442555
55958,26.377018651519386
55959,7.756660389897647
55960,18.139718129102448
55961,19.329213035581425
55962,5.020229211090187
55963,7.062638672115433
55964,9.92376250738964
55965,9.365650762703993
55966,12.361842643454965
55967,12.311361967999659
55968,11.23851556994744
55969,11.185637505201143
55970,12.056787626190744
55971,72.11292707747712
55972,9.988589078118189
55973,26.27441720966361
55974,17.882734737414165
55975,10.364102267111567
55976,16.39395826995373
55977,7.587562810754012
55978,18.08881873211965
55979,7.027654595349619
55980,10.75928395588659
55981,12.647335527602122
55982,6.507996211692257
55983,4.993492996059217
55984,5.008576857686703
55985,59.77393791287275
55986,9.147818738272669
55987,14.459555058569507
55988,9.445509195876877
55989,12.728096358164661
55990,25.066063195411218
55991,51.86484849736786
55992,11.30143125376313
55993,10.043918601385641
55994,8.408652076809911
55995,18.093307702021285
55996,6.068273429800001
55997,7.922814120087393
55998,15.358556317748107
55999,7.578844849509762
56000,7.432014491408031
56001,12.809862208760896
56002,10.791889384305962
56003,11.037717532854343
56004,10.772276909633861
56005,22.403812264794148
56006,11.080817765161433
56007,20.81261024806996
56008,7.5114671533760164
56009,38.372044257220985
56010,17.097749737092265
56011,9.514898806943973
56012,16.32536026978495
56013,20.51319827511621
56014,19.890965888893852
56015,16.731924506373552
56016,7.905607369982971
56017,13.517745267986696
56018,8.33403555454915
56019,9.185134622606334
56020,12.783562798843517
56021,6.350553488260635
56022,42.93883036472261
56023,12.838720806116358
56024,12.516795821333961
56025,10.015873145156966
56026,5.877764306541956
56027,14.560217795824896
56028,49.3355718623451
56029,9.368240614003568
56030,6.248922658905212
56031,7.094771027309369
56032,16.627110922984425
56033,10.671382782057265
56034,11.52702645455
56035,15.99614818602962
56036,7.873372424609146
56037,6.269389544653942
56038,6.287594933325637
56039,10.225933581948917
56040,6.256668082621664
56041,25.546067490489513
56042,17.397873078936954
56043,17.45702617691181
56044,10.31155722532349
56045,16.39719720291007
56046,4.9691959995665425
56047,16.30975749537194
56048,5.706588114789798
56049,5.14719268114987
56050,13.622624346279673
56051,6.6510715802786
56052,9.22853368056785
56053,5.6609712385908235
56054,6.657388276478902
56055,11.796961885421323
56056,9.713873802509351
56057,8.228550822231059
56058,10.219355488475701
56059,8.851553290138115
